Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,VASTAPUR,2,COMMERCIAL,2,2,637.0,21.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GUDURIPAD,2,COMMERCIAL,18,1,0.0,19.85
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,FAKKER PETA,2,COMMERCIAL,5,1,2.0,3.66
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,V KISTAPURAM,2,COMMERCIAL,49,7,7992.0,118.28
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GUDI THANDA - (D),2,COMMERCIAL,3,0,0.0,3.94
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,SHAKAPOOR     ,2,COMMERCIAL,17,0,0.0,20.094
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,VENKATAPUR,2,COMMERCIAL,4,0,0.0,5.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LACHAKKAPET,2,COMMERCIAL,13,1,456.0,12.23
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,NARSIMHULAPALLY,2,COMMERCIAL,25,23,3675.0,18.563
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,CHERLAPALLI,2,COMMERCIAL,12,2,552.0,21.944
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,GULLAKOTA     ,2,COMMERCIAL,60,48,12054.0,90.792
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,DHARMOJIPET,2,COMMERCIAL,9,2,115.0,13.6
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAIKAL,2,COMMERCIAL,1187,1082,89343.0,1503.786
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TETTELAPADU,2,COMMERCIAL,22,3,1459.0,34.25
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,2,COMMERCIAL,127,115,15243.0,262.372
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHITRAVENIGUDEM,2,COMMERCIAL,1,0,0.0,1.5
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,AUTO NAGAR,2,COMMERCIAL,130,130,11528.0,224.545
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINA VENKATAGIRI,2,COMMERCIAL,166,154,25201.0,396.82
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GUDIMALLA,2,COMMERCIAL,40,30,7023.0,59.12
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,JALAGAM NAGAR,2,COMMERCIAL,76,75,4937.0,115.09
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,MADDULAPALLI,2,COMMERCIAL,123,6,3357.0,297.09
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,RAYAPATNAM,2,COMMERCIAL,60,46,9423.0,67.829
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,CHUKKAPOOR,2,COMMERCIAL,29,2,339.0,34.583
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,THEERDALA,2,COMMERCIAL,17,17,1462.0,29.15
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PADAMATITHANDA,2,COMMERCIAL,3,0,0.0,4.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,MUTHNOOR      (REC)           ,2,COMMERCIAL,13,13,4826.0,21.22
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,YEDULACHERVU,2,COMMERCIAL,5,4,176.0,6.55
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,GANGA SAMUDRAM,2,COMMERCIAL,3,1,1.0,2.24
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KANDENAKUNTA,2,COMMERCIAL,1,0,0.0,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GURRALAPADU,2,COMMERCIAL,71,61,10697.0,219.235
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,SANDAIAHPALLY,2,COMMERCIAL,3,0,0.0,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,PADKAL      (REC)             ,2,COMMERCIAL,1,1,6.0,1.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,GHANPOOR (M),2,COMMERCIAL,13,8,678.0,30.616
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,GOPALAPURAM,2,COMMERCIAL,5,3,270.0,13.55
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,LACHAPET,2,COMMERCIAL,31,31,3478.0,45.02
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KOTILINGALA,2,COMMERCIAL,6,5,2869.0,15.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIMMAKAPETA,2,COMMERCIAL,5,4,164.0,5.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KESHAVAPURAM,2,COMMERCIAL,3,1,1853.0,16.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHERLAPALLY,2,COMMERCIAL,5,0,0.0,4.705
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,NARELLA,2,COMMERCIAL,48,6,7881.0,80.956
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,PAIDIPALLY    ,2,COMMERCIAL,18,2,700.0,32.612
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINNA THANDA,2,COMMERCIAL,6,6,1230.0,17.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,SAI ADITYA TOWN SHIP,2,COMMERCIAL,18,16,1659.0,52.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,SAI GANESH NAGAR,2,COMMERCIAL,75,66,5213.0,167.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHVG IAGS,2,COMMERCIAL,8,8,354.0,12.24
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,KONDAPOOR     ,2,COMMERCIAL,18,1,1.0,21.05
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,WGL X ROAD,2,COMMERCIAL,224,223,24484.0,390.981
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,AKKAPOOR,2,COMMERCIAL,16,14,4644.0,25.714
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,MACHAREDDY,2,COMMERCIAL,333,306,26488.0,453.261
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,MUKKARAOPET,2,COMMERCIAL,5,3,382.0,4.34
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,DAMMAIGUDEM,2,COMMERCIAL,50,6,4822.0,107.446
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,HYDERSAIPET,2,COMMERCIAL,20,3,5828.0,48.33
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,YERRAGADDA,2,COMMERCIAL,12,12,645.0,20.65
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TALLACHERVU,2,COMMERCIAL,8,6,3981.0,30.54
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIPPAREDDYGUDEM,2,COMMERCIAL,12,2,2250.0,23.6
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,RAMAYYAPALLY,2,COMMERCIAL,5,4,367.0,3.38
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,TANGAMPADU,2,COMMERCIAL,6,4,1701.0,14.65
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,2,COMMERCIAL,375,259,112532.0,1542.759
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,INDIRACOLONY PEDATHANDA,2,COMMERCIAL,5,5,991.0,28.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,KOTHAPET      ,2,COMMERCIAL,34,3,3350.0,48.92
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,LAXMIRAJPALLY,2,COMMERCIAL,13,3,2762.0,27.038
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,Gajyanayak thanda,2,COMMERCIAL,8,0,0.0,8.87
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,GOLL THANDA,2,COMMERCIAL,28,1,0.0,48.158
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JALLEPALLY,2,COMMERCIAL,14,3,1574.0,29.2
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KOKKERENI,2,COMMERCIAL,17,13,2911.0,50.76
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,CHINTAPALLY,2,COMMERCIAL,11,11,446.0,13.45
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,BEERPUR,2,COMMERCIAL,50,45,10018.0,72.457
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,NAGARAM,2,COMMERCIAL,5,4,100.0,5.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,M V PALEM,2,COMMERCIAL,73,9,6163.0,88.85
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,BATTAPALLY,2,COMMERCIAL,1,0,0.0,1.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POCHAMPET,2,COMMERCIAL,1,1,160.0,1.315
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARAMSAGAR (H),2,COMMERCIAL,279,241,31121.0,559.53
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,AYODHYA,2,COMMERCIAL,27,22,3271.0,24.545
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BORNAPALLY,2,COMMERCIAL,11,8,3969.0,81.38
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,JAGANNATHAPURAM,2,COMMERCIAL,2,2,6.0,1.24
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,UPPUMADUGU,2,COMMERCIAL,11,8,964.0,18.84
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NANDANAM-II,2,COMMERCIAL,3,3,0.0,4.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,REDDYPALEM,2,COMMERCIAL,12,8,966.0,20.72
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAMOJIPET,2,COMMERCIAL,40,29,3062.0,40.072
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LAXMIDEVIPALLY,2,COMMERCIAL,27,14,2712.0,30.47
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,NAYAKAPU GUDEM,2,COMMERCIAL,1,1,8.0,1.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POTHARAM II,2,COMMERCIAL,17,15,1474.0,20.265
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KISTAMPET,2,COMMERCIAL,26,24,1098.0,24.494
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,SARANGAPOOR,2,COMMERCIAL,40,33,8923.0,80.495
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,RAIGUDEM H/O TTKL,2,COMMERCIAL,7,1,41.0,9.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,KATKAPOOR,2,COMMERCIAL,18,3,1425.0,27.935
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDELINGAPOOR,2,COMMERCIAL,34,30,3134.0,47.25
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,MOOTAPALLY,2,COMMERCIAL,24,17,5034.0,33.708
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NARSMILAGUDEM,2,COMMERCIAL,6,5,372.0,5.26
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,VEERAPUR,2,COMMERCIAL,17,1,26.0,13.612
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,RAMNOOR     (REC)             ,2,COMMERCIAL,4,0,0.0,6.798
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMANPALLY,2,COMMERCIAL,3,0,0.0,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,STAMBAMPALLY,2,COMMERCIAL,18,16,5809.0,37.44
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PUNNEL,2,COMMERCIAL,56,46,16329.0,246.347
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LACHANAYAK THANDA,2,COMMERCIAL,1,0,0.0,1.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMMUNOOR,2,COMMERCIAL,9,1,1384.0,16.484
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,THUMMANALA,2,COMMERCIAL,10,9,4138.0,25.64
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,RANGASAGAR,2,COMMERCIAL,6,6,271.0,6.838
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THALLADHARMARAM,2,COMMERCIAL,13,10,653.0,13.034
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLUR,2,COMMERCIAL,26,20,6751.0,49.075
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,SHANABANDA  (REC)             ,2,COMMERCIAL,2,2,72.0,1.972
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,ENDAPALLY     ,2,COMMERCIAL,46,5,6980.0,76.491
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,JAGDEVPET   INDUSTRIAL        ,2,COMMERCIAL,16,1,4438.0,40.302
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,CHINTALOOR,2,COMMERCIAL,7,6,819.0,6.16
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KUMMARIPALLY,2,COMMERCIAL,19,12,6414.0,20.056
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ITIKIAL,2,COMMERCIAL,90,4,6266.0,83.179
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAJNAGAR,2,COMMERCIAL,8,1,1.0,7.82
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,SANKANPALLY   (REC)           ,2,COMMERCIAL,3,0,0.0,6.9
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,THALLAKOTHAPETA,2,COMMERCIAL,2,2,301.0,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,KONAPOOR,2,COMMERCIAL,29,27,2683.0,40.24
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,MANGELLA,2,COMMERCIAL,21,19,6241.0,38.122
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THUNGUR,2,COMMERCIAL,86,5,7758.0,128.345
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KANDLAPALLY,2,COMMERCIAL,10,10,1731.0,17.808
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,VELGONDA,2,COMMERCIAL,23,2,3215.0,33.282
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,DEVAMPALLY,2,COMMERCIAL,3,1,8.0,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,SIRIKONDA,2,COMMERCIAL,21,0,0.0,22.712
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,SURARAM     (REC)             ,2,COMMERCIAL,2,2,29.0,1.26
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KAPPARAO PET  ,2,COMMERCIAL,15,8,317.0,14.06
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,PATHAGUDUR    ,2,COMMERCIAL,27,2,1150.0,45.296
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,POSHIGAMA,2,COMMERCIAL,3,3,352.0,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,VELGATOOR     ,2,COMMERCIAL,277,252,23287.0,466.441
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,REKULAPALLY,2,COMMERCIAL,8,8,2502.0,16.481
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,MADDUNOOR,2,COMMERCIAL,23,23,4294.0,34.746
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLIPOOR,2,COMMERCIAL,111,7,8758.0,130.43
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOLVAI,2,COMMERCIAL,35,3,1724.0,41.866
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,AMBARIPET     ,2,COMMERCIAL,28,24,8312.0,60.672
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,GODISHALPET (REC)             ,2,COMMERCIAL,17,15,6243.0,33.038
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,MEHTHAPOOR,2,COMMERCIAL,32,1,196.0,30.885
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,THIMMAPOOR-I,2,COMMERCIAL,32,1,4303.0,41.799
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,CHEGGAYAM   (REC)             ,2,COMMERCIAL,27,23,8853.0,57.406
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KISHANRAOPET  (REC)           ,2,COMMERCIAL,18,16,4789.0,36.302
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,RAJARAMPALLY,2,COMMERCIAL,126,119,14952.0,223.13
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,RAJAKKAPALLY  ,2,COMMERCIAL,12,11,603.0,10.78
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MALLAKPALLY,2,COMMERCIAL,37,1,2965.0,61.6
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,KORANDLAPALLY,2,COMMERCIAL,1,0,0.0,0.2
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,PEDDA NUKKALAPET,2,COMMERCIAL,26,0,0.0,40.505
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,UNIKICHERLA,2,COMMERCIAL,47,42,14779.0,129.11
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,INOLE,2,COMMERCIAL,119,100,15458.0,189.763
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),VANGAPAHAD,2,COMMERCIAL,92,70,11408.0,227.41
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),CHINTHAGATTU,2,COMMERCIAL,77,60,7304.0,201.44
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,KAKKIRALAPALLI,2,COMMERCIAL,31,5,7139.0,89.64
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PANTHANI,2,COMMERCIAL,115,9,9397.0,224.5
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,JAYAGIRI,2,COMMERCIAL,38,28,6418.0,64.551
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VANAMALA KANPARTHY,2,COMMERCIAL,25,20,3071.0,51.36
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),GOUNDLPALLY,2,COMMERCIAL,1,1,992.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),PEGADAPALLY,2,COMMERCIAL,58,48,5197.0,87.88
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,YADATHANDA,2,COMMERCIAL,6,5,211.0,7.1
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,"ELKURTHY(BATTI,DS)",2,COMMERCIAL,16,3,4055.0,50.7
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KESHVNAGAR,2,COMMERCIAL,5,3,1073.0,28.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MUPPARAM,2,COMMERCIAL,54,44,6176.0,107.646
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,KOSUNOORPALLY,2,COMMERCIAL,3,3,350.0,4.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-1,2,COMMERCIAL,806,716,58583.0,1343.745
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,MARIYAPUR,2,COMMERCIAL,27,15,7044.0,90.688
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,MADIPALLY,2,COMMERCIAL,39,31,4853.0,65.135
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VENKATAPUR,2,COMMERCIAL,77,2,4074.0,103.17
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MUCHERLA,2,COMMERCIAL,48,29,10988.0,147.474
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),REDDI PURAM,2,COMMERCIAL,30,22,6095.0,61.99
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),ARVAPALLI,2,COMMERCIAL,31,24,1170.0,34.57
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KYATHAMAPALLY,2,COMMERCIAL,13,8,1936.0,22.86
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,MOGGIDI YEDAPALLY,2,COMMERCIAL,3,0,0.0,7.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,JANKIPURAM,2,COMMERCIAL,15,10,421.0,16.16
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,GARMILLAPALLY,2,COMMERCIAL,22,19,4469.0,38.19
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,KONDAPARTHI,2,COMMERCIAL,69,47,10904.0,116.9
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PERUMALAGUDEM,2,COMMERCIAL,8,2,216.0,8.477
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,SOMDEVARAPALLY,2,COMMERCIAL,13,12,667.0,19.24
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,VACHA THANADA,2,COMMERCIAL,2,0,0.0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MALLAREDDYPALLY,2,COMMERCIAL,36,26,2264.0,32.76
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BIRNAPALLY,2,COMMERCIAL,22,19,1299.0,23.4
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,NARSINGARAOPALLE,2,COMMERCIAL,9,8,182.0,10.5
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,NARSAIAHPALLY,2,COMMERCIAL,1,1,19.0,1.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KARUNAPURAM,2,COMMERCIAL,158,127,29499.0,641.93
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,GUNTURUPALLI,2,COMMERCIAL,3,1,52.0,2.26
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,MULUKULAGUDEM,2,COMMERCIAL,14,14,2107.0,21.222
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-2,2,COMMERCIAL,249,240,29468.0,628.59
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,THATIKAYALA,2,COMMERCIAL,19,1,0.0,24.11
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,PEMBETLA,2,COMMERCIAL,31,25,10695.0,98.2
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,SIRIPURAM,2,COMMERCIAL,1,1,476.0,2.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,SINGARAM-II,2,COMMERCIAL,15,1,1183.0,19.95
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,RANGAPET,2,COMMERCIAL,17,15,2285.0,25.84
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDERA COLONY,2,COMMERCIAL,4,3,113.0,3.5
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,CHERLAKONDAPUR,2,COMMERCIAL,8,3,368.0,9.99
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARMAPUR,2,COMMERCIAL,21,18,5409.0,36.88
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,RAMARAOPALLY,2,COMMERCIAL,4,1,2.0,4.86
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,DHARMANAYAK THANDA,2,COMMERCIAL,5,5,777.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,REPAKAPALLE,2,COMMERCIAL,7,7,382.0,13.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,SINGARAOPET,2,COMMERCIAL,7,6,327.0,5.68
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,MYADARAM THANDA,2,COMMERCIAL,1,0,0.0,0.76
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,ARPAPALLY,2,COMMERCIAL,24,3,6281.0,57.05
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,NAGUNUR,2,COMMERCIAL,12,0,0.0,12.02
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DEVNOOR,2,COMMERCIAL,31,1,3357.0,51.142
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,RECHAPALLY,2,COMMERCIAL,51,4,4939.0,69.425
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BHOOPATHIPOOR,2,COMMERCIAL,39,32,9176.0,72.79
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,PEDDAPENDIAL,2,COMMERCIAL,90,73,11092.0,286.61
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,KOTHAPET,2,COMMERCIAL,29,25,2516.0,28.876
