Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BHIKNELLY,2,COMMERCIAL,1,1,45,0.24
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BHOOLAXMI CAMP,2,COMMERCIAL,17,12,916,15.689
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,CHINNAMAVANDI KURD,2,COMMERCIAL,22,20,1313,36.43
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,ERAJPALLY,2,COMMERCIAL,52,44,5892,94.457
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY,2,COMMERCIAL,55,50,8753,105.098
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY, VIVEKNAGAR THANDA,2,COMMERCIAL,3,2,19,5.0
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,ARGUL,2,COMMERCIAL,176,159,38903,625.207
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,BRAHMANPALLY,2,COMMERCIAL,52,48,4843,81.664
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,CHINTALOOR,2,COMMERCIAL,38,37,2643,47.075
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,JAKRANPALY,2,COMMERCIAL,304,293,38437,478.47
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,KALIGOTE,2,COMMERCIAL,111,107,16807,216.974
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABHANGAPATNAM,2,COMMERCIAL,39,32,3275,70.278
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,FATHE NAGAR,2,COMMERCIAL,15,11,356,16.04
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,HANMAN FORM,2,COMMERCIAL,12,11,2100,33.26
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,KOSLY,2,COMMERCIAL,115,101,11562,163.11
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,LAXMIKISSAN FORM,2,COMMERCIAL,19,16,1492,20.08
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MADDEPALLY,2,COMMERCIAL,4,4,222,3.26
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MATTAYA FORM THANDA,2,COMMERCIAL,9,8,228,10.713
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MITTAPOOR,2,COMMERCIAL,8,7,1476,20.258
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,2,COMMERCIAL,47,42,7477,58.34
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,2,COMMERCIAL,18,18,741,20.739
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRIPURAM,2,COMMERCIAL,10,10,603,12.5
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,2,COMMERCIAL,55,54,7168,116.4
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,UPPATLA,2,COMMERCIAL,8,7,653,9.68
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,2,COMMERCIAL,11,8,1690,29.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,2,COMMERCIAL,49,46,4867,70.435
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,DHARIYA POOR,2,COMMERCIAL,3,2,75,3.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,HARIPURAM,2,COMMERCIAL,7,7,547,7.24
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,IPPALAPALLY,2,COMMERCIAL,6,4,261,7.2
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,JILLELLA PELLY,2,COMMERCIAL,2,2,135,3.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,2,COMMERCIAL,48,45,4458,109.224
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MALLIAL,2,COMMERCIAL,28,26,5345,43.8
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),2,COMMERCIAL,25,21,2029,50.96
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,2,COMMERCIAL,28,26,1635,47.178
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MOTLA PALLY,2,COMMERCIAL,19,14,3069,32.48
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),2,COMMERCIAL,38,36,6010,51.32
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEDDAMPET     ,2,COMMERCIAL,7,6,297,7.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,2,COMMERCIAL,131,123,18207,191.679
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,Y.S.BANZARA,2,COMMERCIAL,8,8,1704,25.2
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,CHERUKUPALLY,2,COMMERCIAL,25,23,1363,34.72
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,GOWRIGUDEM,2,COMMERCIAL,30,28,2654,60.68
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,JAGANNADHAPURAM,2,COMMERCIAL,1,0,0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,K.REJERLA,2,COMMERCIAL,28,20,5709,49.56
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,2,COMMERCIAL,165,148,24782,360.423
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KOMMEPALLY,2,COMMERCIAL,1,1,0,2.74
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,REJERLA,2,COMMERCIAL,89,80,9863,123.29
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SADASIVANIPALEM,2,COMMERCIAL,33,31,2881,65.48
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,2,COMMERCIAL,2914,2659,613972,7760.918
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,PEDAGOPARAM,2,COMMERCIAL,33,30,1986,39.92
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,PEGALLAPADU,2,COMMERCIAL,27,20,2511,51.88
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,RAJUPALEM,2,COMMERCIAL,12,9,4643,20.28
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,REMIDICHERLA,2,COMMERCIAL,46,37,3870,64.85
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,SATYANARAYANAPURAM,2,COMMERCIAL,5,4,320,5.99
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,VENKATAPURAM-A,2,COMMERCIAL,39,35,3005,46.95
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,YERRUPALEM,2,COMMERCIAL,413,364,41457,786.981
KHAMMAM,WYRA,WYRA,BONAKAL,ALLAPADU,2,COMMERCIAL,54,50,3003,88.82
KHAMMAM,WYRA,WYRA,BONAKAL,BONAKAL,2,COMMERCIAL,487,409,55954,947.709
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KARAJI BHEEMPUR,2,COMMERCIAL,19,18,1354,31.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KOTHAPALLY,2,COMMERCIAL,1,1,60,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,LAXIMIPUR (BHEEMINI),2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MALLIDI,2,COMMERCIAL,12,12,847,20.218
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MAMIDIPALLY,2,COMMERCIAL,1,1,35,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,METPALLY,2,COMMERCIAL,20,17,720,41.2
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MUTTAPUR,2,COMMERCIAL,5,5,320,6.94
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PULLAGOM,2,COMMERCIAL,12,12,3319,31.25
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAJARAM,2,COMMERCIAL,1,1,11,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAMPUR,2,COMMERCIAL,12,10,372,18.47
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAPANPALLY,2,COMMERCIAL,15,8,1891,44.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAVULAPALLY,2,COMMERCIAL,2,1,101,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ROYYAPALLY,2,COMMERCIAL,7,6,178,12.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SARVAIPET,2,COMMERCIAL,13,13,826,21.23
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHETPALLY(SHANKAPUR),2,COMMERCIAL,5,5,777,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHIVARAMPALLY,2,COMMERCIAL,1,0,0,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SIRSA,2,COMMERCIAL,16,16,766,29.54
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SUPAKA K,2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,GADDARAGADI,2,COMMERCIAL,475,460,67019,994.649
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,JYOTHI NAGAR,2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,KYATHANPALLI,2,COMMERCIAL,281,268,54986,693.851
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR,2,COMMERCIAL,3,2,121,5.184
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR (VENKATAPUR),2,COMMERCIAL,20,20,2285,30.58
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,MAMIDIGHAT,2,COMMERCIAL,7,7,666,7.51
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PAKISTAN CAMP (R.K.P,2,COMMERCIAL,1,1,29,0.255
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PONNARAM,2,COMMERCIAL,15,14,5261,42.24
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAJEEV NAGAR,2,COMMERCIAL,1,1,87,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,2,COMMERCIAL,643,558,78227,831.796
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RR NAGAR,2,COMMERCIAL,2,1,48,4.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,PANCHKALPAD,2,COMMERCIAL,10,9,631,10.246
NIRMAL,BHAINSA,BHAINSA,KALLUR,SEVADAS NAGAR TANDA,2,COMMERCIAL,1,1,36,3.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,SURYAPUR,2,COMMERCIAL,11,8,385,17.35
NIRMAL,BHAINSA,BHAINSA,KALLUR,TIMMAPUR,2,COMMERCIAL,12,11,439,13.25
NIRMAL,BHAINSA,BHAINSA,KALLUR,TURATY,2,COMMERCIAL,14,13,341,16.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,VANKUR,2,COMMERCIAL,4,4,35,3.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,VITTAPUR,2,COMMERCIAL,11,11,808,17.25
NIRMAL,BHAINSA,BHAINSA,KUBEER,ANTHARNI,2,COMMERCIAL,9,4,89,12.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,BELGOAM,2,COMMERCIAL,10,8,165,17.26
NIRMAL,BHAINSA,BHAINSA,KUBEER,BHAKOTEPANGRA,2,COMMERCIAL,2,2,0,6.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,BRAHMESWAR,2,COMMERCIAL,3,2,1218,18.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,Belgaon tanda-i,2,COMMERCIAL,1,1,0,1.0
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,2,COMMERCIAL,27,23,6494,73.96
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,2,COMMERCIAL,76,62,18340,238.712
NIRMAL,NIRMAL,NIRMAL,SOAN,KUCHANPALLI,2,COMMERCIAL,12,11,393,18.32
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,2,COMMERCIAL,59,52,5070,86.5
NIRMAL,NIRMAL,NIRMAL,SOAN,NEW VELMAL,2,COMMERCIAL,37,33,2957,68.35
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,2,COMMERCIAL,65,56,11452,115.96
NIRMAL,NIRMAL,NIRMAL,SOAN,SAKERA,2,COMMERCIAL,7,6,554,11.0
NIRMAL,NIRMAL,NIRMAL,SOAN,SANGEMPET,2,COMMERCIAL,6,5,157,7.24
NIRMAL,NIRMAL,NIRMAL,SOAN,SIDDULAKUNTA,2,COMMERCIAL,24,23,2803,48.92
NIRMAL,NIRMAL,NIRMAL,SOAN,SOAN,2,COMMERCIAL,168,141,25889,374.864
NIRMAL,NIRMAL,NIRMAL,SOAN,VELMAL (LOCAL),2,COMMERCIAL,19,18,1034,26.75
NIRMAL,NIRMAL,NIRMAL RURAL,BEERAVELLY,AALOOR,2,COMMERCIAL,45,40,5533,76.707
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,SAHEBPET,2,COMMERCIAL,6,5,190,7.232
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VELPUR,2,COMMERCIAL,391,373,42005,652.948
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,VENKATAPUR,2,COMMERCIAL,27,26,957,31.556
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,WADI,2,COMMERCIAL,19,19,1393,30.09
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,ADDABORE THANDA,2,COMMERCIAL,2,2,58,2.5
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,AMEER NAGAR,2,COMMERCIAL,21,19,4970,47.232
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BADITHANDA,2,COMMERCIAL,3,3,60,6.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BASHEERABAD,2,COMMERCIAL,126,120,9522,238.448
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHINTAMANITHANDA,2,COMMERCIAL,2,2,93,2.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHOUTPALLY,2,COMMERCIAL,137,131,14267,194.245
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,DEGAVATHTHANDA,2,COMMERCIAL,5,3,227,6.76
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,POTHARAM,2,COMMERCIAL,4,4,128,4.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRI RAMNAGAR,2,COMMERCIAL,6,5,173,11.24
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,JAFFARKHAN PET (REC)          ,2,COMMERCIAL,17,14,2193,63.9
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,JAGGAIAH PALLY  (REC),2,COMMERCIAL,1,1,73,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KALVASREERAMPUR (SREERAMPUR)  ,2,COMMERCIAL,344,281,41473,542.058
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,2,COMMERCIAL,14,11,4275,25.58
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOONARAM      ,2,COMMERCIAL,55,53,6170,81.28
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOTHAPALLY    ,2,COMMERCIAL,2,2,1231,6.15
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,LAXMIPUR  H/O PANDILLA        ,2,COMMERCIAL,3,2,55,3.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY (J) (REC)           ,2,COMMERCIAL,14,13,670,21.52
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY COLONY,2,COMMERCIAL,2,2,91,3.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KALLURIGUDEM,2,COMMERCIAL,34,31,3490,76.968
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KONDIGATLA,2,COMMERCIAL,13,12,348,20.76
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KOTHURU-B,2,COMMERCIAL,12,11,226,14.99
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KUNCHAPARTHY,2,COMMERCIAL,28,25,7492,63.938
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,MODDULAGUDEM,2,COMMERCIAL,22,20,2804,49.354
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,NAYAKALAGUDEM,2,COMMERCIAL,2,2,100,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAIDUPALEM,2,COMMERCIAL,9,7,1913,29.554
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAJUGUDEM,2,COMMERCIAL,4,3,164,4.18
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAMMANNAPALEM-A,2,COMMERCIAL,59,56,2220,67.53
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,S.N.PURAM,2,COMMERCIAL,8,7,243,10.2
KHAMMAM,WYRA,MADHIRA,MAMUNOOR,SAKINAVEEDU,2,COMMERCIAL,30,27,972,27.61
KHAMMAM,WYRA,MADHIRA,MAMUNOOR,TAKKELLAPADU,2,COMMERCIAL,46,39,6091,68.798
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,BANJARA,2,COMMERCIAL,6,6,672,7.71
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,GATLAGOURARAM,2,COMMERCIAL,16,11,2028,19.93
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,JAMALAPURAM,2,COMMERCIAL,87,64,13601,143.422
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KACHARAM,2,COMMERCIAL,13,12,5586,70.79
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KESIREDDYPALLI,2,COMMERCIAL,1,1,3874,10.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KHANDRIKA,2,COMMERCIAL,5,4,299,6.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KOTHAPALEM,2,COMMERCIAL,13,12,652,17.08
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,MEENAVOLU,2,COMMERCIAL,106,92,15540,169.59
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARASIMHAPURAM,2,COMMERCIAL,14,12,497,22.25
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARAYANAPURAM,2,COMMERCIAL,33,30,3119,51.97
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KATREPALLI,2,COMMERCIAL,24,20,2167,42.402
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM  (HQ),2,COMMERCIAL,750,650,86897,1192.914
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM TOWN2,2,COMMERCIAL,184,179,10708,185.027
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM VILLAGE,2,COMMERCIAL,149,145,19766,289.95
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,MARRI THANDA,2,COMMERCIAL,1,1,40,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,NARSIMLAGUDEM,2,COMMERCIAL,13,12,526,19.5
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,PEDDAMORI THANDA,2,COMMERCIAL,5,5,1176,22.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,PENUGONDA,2,COMMERCIAL,63,57,8727,115.31
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,RANGAPUR,2,COMMERCIAL,13,9,2490,32.391
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,SARVAPURAM,2,COMMERCIAL,4,3,3402,32.667
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,CHINTALAPALLI,2,COMMERCIAL,44,35,11745,86.41
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,GOPA THANDA,2,COMMERCIAL,1,0,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,JUJUR THANDA,2,COMMERCIAL,2,2,504,11.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KAMPALLI,2,COMMERCIAL,73,58,10818,184.696
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KANDIKONDA,2,COMMERCIAL,18,17,1581,31.94
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KORLAKUNTA THANDA,2,COMMERCIAL,2,2,9,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KOTHUR(C),2,COMMERCIAL,16,16,1163,23.497
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,MODUGULAGUDEM,2,COMMERCIAL,62,50,8624,90.3
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,REKULA THANDA (S),2,COMMERCIAL,10,10,750,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SEEROLE,2,COMMERCIAL,63,53,4478,97.16
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SUDANPALLI,2,COMMERCIAL,30,27,3926,41.42
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,DHARAVATH THANDA,2,COMMERCIAL,1,1,4,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,KASYA THANDA,2,COMMERCIAL,2,2,22,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,LAXMIPUR,2,COMMERCIAL,3,3,190,5.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MADANTHURTHY,2,COMMERCIAL,25,20,530,27.17
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MUNAGALAVEEDU,2,COMMERCIAL,53,47,8774,92.38
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,NARSIMHULA GUDEM,2,COMMERCIAL,26,21,5346,38.08
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,PEDDATHANDDA,2,COMMERCIAL,1,1,5,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAJULAKOTHAPALLI,2,COMMERCIAL,29,22,5156,38.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,JANKAPUR,2,COMMERCIAL,32,32,7725,53.698
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KANNEPALLY,2,COMMERCIAL,90,86,11266,138.44
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,INDRA NAGAR,2,COMMERCIAL,40,40,2332,58.5
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MADINA COLONY,2,COMMERCIAL,2,2,83,3.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MNCLX ROAD,2,COMMERCIAL,12,12,1893,28.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,NIRMAL (T),2,COMMERCIAL,2465,2149,487889,5621.562
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,PRIYADARSHINI NAGAR,2,COMMERCIAL,85,84,10557,166.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,RAM NAGAR,2,COMMERCIAL,30,29,1161,57.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHANTI NAGAR,2,COMMERCIAL,193,191,30832,359.715
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHARATH MAHAL,2,COMMERCIAL,3,2,696,6.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHASTRI NAGAR,2,COMMERCIAL,93,91,63176,414.43
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SOFI NAGAR,2,COMMERCIAL,94,89,5855,211.96
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SRI NAGAR COLONY,2,COMMERCIAL,15,14,1286,24.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIDYA NAGAR COLONY,2,COMMERCIAL,21,20,2108,82.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIJAYA NAGAR COLONY,2,COMMERCIAL,51,48,7415,98.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VINAYAK NAGAR,2,COMMERCIAL,1,1,71,2.0
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,2,COMMERCIAL,54,46,10467,136.686
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,2,COMMERCIAL,27,19,2879,69.22
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,JANKAMPET,2,COMMERCIAL,28,25,1028,26.518
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,KOMANPALLI,2,COMMERCIAL,17,16,1005,19.812
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,KOTHAPALLY,2,COMMERCIAL,18,15,875,35.965
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,KUKUNOOR,2,COMMERCIAL,46,45,4804,76.333
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,LAKKORA,2,COMMERCIAL,69,68,11224,147.964
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,MOTHE,2,COMMERCIAL,143,139,13781,235.324
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,NADUKUDA,2,COMMERCIAL,154,150,21414,232.836
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,ODDERA COLONY,2,COMMERCIAL,5,4,100,4.24
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,PADGAL,2,COMMERCIAL,156,140,20374,306.922
