Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,SIDDINAGAR,2,COMMERCIAL,6,6,427,8.993
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,HARIYA THANDA,2,COMMERCIAL,7,1,1423,17.55
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,KOTAPADU,2,COMMERCIAL,6,1,71,8.38
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,MONDIKUNTA,2,COMMERCIAL,2,1,1160,11.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,DUBBAPET & DUBBAPALLY (REC)   ,2,COMMERCIAL,10,4,3063,38.26
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,ITHRAJPALLY   ,2,COMMERCIAL,9,1,1501,12.84
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,LOKAPET  (REC),2,COMMERCIAL,10,7,540,7.76
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,RATHA PALLY,2,COMMERCIAL,13,11,1878,21.11
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,VENNAM PALLY  ,2,COMMERCIAL,33,4,6097,66.68
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,BURANMIYAPET  ,2,COMMERCIAL,6,1,6,5.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,ODELA         ,2,COMMERCIAL,169,138,16680,201.956
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,UPPALACHALAKA,2,COMMERCIAL,10,0,0,12.79
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,CHINNA MUNAGALA,2,COMMERCIAL,20,0,0,23.14
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,DONABANDA,2,COMMERCIAL,3,0,0,4.96
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,PRASHANTH NAGAR,2,COMMERCIAL,2,2,0,7.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,CHEMBUNI GUDEM,2,COMMERCIAL,11,1,3,11.385
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,NARAYANAPALLY  H/O ELIGAID    ,2,COMMERCIAL,6,4,140,4.32
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NARSAIAHPALLY,2,COMMERCIAL,2,2,2704,6.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,AREPALLY H/O POOSALA          ,2,COMMERCIAL,3,1,2058,9.2
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BHEEMUNI PALLY,2,COMMERCIAL,6,1,5,6.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,JEELAKUNTA H/O POTHAKAPALLY   ,2,COMMERCIAL,24,14,1530,23.18
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,ROOPNARAYANPET H/O SHANAGONDA ,2,COMMERCIAL,5,2,9,4.26
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,SEETHAMPETA,2,COMMERCIAL,7,5,493,5.75
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,VANDANAM,2,COMMERCIAL,22,4,3915,111.17
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PUTANI THANDA,2,COMMERCIAL,3,3,3166,13.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SREENAGAR,2,COMMERCIAL,24,0,0,34.54
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,POOSALA       ,2,COMMERCIAL,87,62,13159,280.38
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,SULTANABAD    ,2,COMMERCIAL,1068,892,129162,1849.831
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,AREPALLY  H/O PANDILLA        ,2,COMMERCIAL,1,1,5,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,CHINNA RATHUPALLY,2,COMMERCIAL,1,1,111,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,EDULAPOOR,2,COMMERCIAL,10,9,1753,44.28
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,JAFFARKHAN PET (REC)          ,2,COMMERCIAL,8,3,1415,47.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,2,COMMERCIAL,12,8,5455,17.3
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,2,COMMERCIAL,80,6,5247,122.3
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,DUDDIPUDI,2,COMMERCIAL,9,1,1015,31.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,GUBBAGURTHI,2,COMMERCIAL,32,6,5942,99.54
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,LAXMIPURAM-K,2,COMMERCIAL,7,0,0,5.75
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,CHINTHAKANI,2,COMMERCIAL,124,112,22362,233.137
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,MUTHYALAGUDEM,2,COMMERCIAL,2,0,0,1.1
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KOTHURU,2,COMMERCIAL,1,0,0,40.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,RAMACHANDRAPURA,2,COMMERCIAL,2,0,0,2.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,CHINNABONKUR  ,2,COMMERCIAL,9,7,5154,17.04
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,BHOOPATHIPUR  ,2,COMMERCIAL,51,7,5898,200.26
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,RAGADIMADDI KUNTA             ,2,COMMERCIAL,28,23,9993,52.08
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,SUDDALA       ,2,COMMERCIAL,41,5,2461,147.66
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY (J) (REC)           ,2,COMMERCIAL,8,7,517,10.84
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),2,COMMERCIAL,15,3,177,16.96
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,KOMATLAGUDEM,2,COMMERCIAL,20,1,7,19.75
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,MEKALAKUNTA,2,COMMERCIAL,3,3,508,4.55
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,ANNAVARAM,2,COMMERCIAL,5,3,312,3.2
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,SINGARAYAPALEM,2,COMMERCIAL,29,2,5113,53.36
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,GHOTKURI,2,COMMERCIAL,12,10,1124,14.653
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MEDIGUDA (K),2,COMMERCIAL,23,15,2550,39.33
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PIPPALGOAN,2,COMMERCIAL,3,2,239,5.48
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,FOUSAPOOR,2,COMMERCIAL,2,2,228,40.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,RAMPUR (T),2,COMMERCIAL,2,1,110,4.2
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,LAKSHMI PUR,2,COMMERCIAL,6,1,1102,14.18
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,PIPPALKHOTI,2,COMMERCIAL,26,0,0,33.892
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,CHIMMAPUDI,2,COMMERCIAL,48,2,1087,75.33
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,PITGOAN,2,COMMERCIAL,2,0,0,4.88
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SANGVI,2,COMMERCIAL,2,1,1189,6.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,KALEPALLY CAMP,2,COMMERCIAL,2,2,135,1.26
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DHOPHTALA,2,COMMERCIAL,4,0,0,4.739
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,BEDHODA,2,COMMERCIAL,3,3,1658,10.979
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,KHAPPARLA,2,COMMERCIAL,53,46,15110,92.399
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SUNKIDI,2,COMMERCIAL,94,2,3687,113.397
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PONNAGUDA,2,COMMERCIAL,2,1,132,3.98
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SAKANAPUR,2,COMMERCIAL,1,1,125,0.909
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KOUTA,2,COMMERCIAL,6,6,907,7.919
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,AKURLA,2,COMMERCIAL,6,0,0,8.814
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PAPATPALLI,2,COMMERCIAL,36,31,8057,84.266
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,WADA GUDA,2,COMMERCIAL,1,0,0,2.999
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,JUNONI,2,COMMERCIAL,6,6,914,8.459
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,CHANDPALLI,2,COMMERCIAL,2,0,0,6.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,P  CIRCLE,2,COMMERCIAL,1143,1031,243905,2958.81
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,UMRI,2,COMMERCIAL,6,2,193,7.92
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD TOWN-III,ADILABAD-TOWN-III,2,COMMERCIAL,1412,1029,253120,3735.562
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DORLI,2,COMMERCIAL,2,2,115,3.892
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PONNARI,2,COMMERCIAL,43,3,8928,100.176
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KHAPARDEVI,2,COMMERCIAL,2,1,20,1.999
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,PENDALWADA,2,COMMERCIAL,35,29,4391,50.76
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,HASHAMPUR,2,COMMERCIAL,2,0,0,2.96
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,KARONI (K),2,COMMERCIAL,1,0,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ARLI (T),2,COMMERCIAL,25,21,4511,35.622
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DUBDIPELLY,2,COMMERCIAL,2,2,104,3.934
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,T.M.PALLY,2,COMMERCIAL,28,25,6867,65.775
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,J CIRCLE,2,COMMERCIAL,1327,1218,133364,2504.95
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,WADDADI,2,COMMERCIAL,11,1,0,68.38
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,CHARLAPALLY,2,COMMERCIAL,1,0,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,DEEPAIGUDA,2,COMMERCIAL,18,1,1538,51.392
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,NIPPANI,2,COMMERCIAL,22,18,5059,39.671
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SIRSINNA,2,COMMERCIAL,8,0,0,12.515
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,MANGROOL,2,COMMERCIAL,8,7,2259,14.234
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,T CIRCLE,2,COMMERCIAL,1273,1247,173719,2589.933
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M3,2,COMMERCIAL,1343,1283,88844,1677.498
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,N1,2,COMMERCIAL,1911,1627,633102,7358.943
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,2,COMMERCIAL,476,427,59850,801.263
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOSAYI,2,COMMERCIAL,4,2,2901,15.24
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALLI  (K),2,COMMERCIAL,3,3,331,3.068
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,GIRGOAN,2,COMMERCIAL,5,3,140,13.098
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MUKTHAPUR,2,COMMERCIAL,2,1,63,5.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,AMBURGOAN,2,COMMERCIAL,1,0,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,GIMMA (K),2,COMMERCIAL,37,29,9393,74.934
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SANGVI (K),2,COMMERCIAL,6,4,152,7.18
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MAKODA,2,COMMERCIAL,5,3,402,8.969
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,POHARD,2,COMMERCIAL,1,0,0,2.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,RENIGUDA,2,COMMERCIAL,1,0,0,0.18
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SADARPUR,2,COMMERCIAL,1,1,145,2.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SAYEEDPUR,2,COMMERCIAL,11,1,1273,22.54
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,N6,2,COMMERCIAL,445,416,42909,646.272
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,MUBARAKNAGAR,2,COMMERCIAL,565,510,61390,1221.442
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,2,COMMERCIAL,495,460,88205,1272.974
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,BELA,2,COMMERCIAL,387,324,43677,478.596
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - SOUTH,ADILABAD - SOUTH,2,COMMERCIAL,4296,3028,606461,8207.065
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,VADGOAN,2,COMMERCIAL,1,1,376,2.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 4,G CIRCLE,2,COMMERCIAL,637,492,69739,1203.712
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,K  CIRCLE,2,COMMERCIAL,189,153,213984,2743.24
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,G  CIRCLE,2,COMMERCIAL,45,45,32828,303.69
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,BHARAMPUR,2,COMMERCIAL,67,2,4905,92.812
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DEVAPUR,2,COMMERCIAL,30,22,4710,52.069
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KAJJARLA,2,COMMERCIAL,30,2,2036,56.983
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,JAINATH,2,COMMERCIAL,148,123,21856,337.083
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,UMRI,2,COMMERCIAL,1,1,369,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KAMAI,2,COMMERCIAL,5,0,0,2.8
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,2,COMMERCIAL,1,0,0,0.1
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,INDURPELLY,2,COMMERCIAL,1,0,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,MARKAGUDA,2,COMMERCIAL,2,2,296,2.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,KOBBAI,2,COMMERCIAL,10,0,0,11.778
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,MASALA (B),2,COMMERCIAL,1,1,121,4.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M4,2,COMMERCIAL,616,494,81529,1210.587
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,N3,2,COMMERCIAL,783,661,242880,3054.532
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K3,2,COMMERCIAL,955,843,113201,1742.448
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KUCHLAPUR,2,COMMERCIAL,29,26,6019,51.839
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALSI (K),2,COMMERCIAL,1,0,0,0.76
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,JAMDI,2,COMMERCIAL,5,0,0,6.922
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PARDI (K),2,COMMERCIAL,2,0,0,0.48
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,DOLLARA,2,COMMERCIAL,18,3,611,36.136
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KURA,2,COMMERCIAL,4,0,0,3.62
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,PATAN,2,COMMERCIAL,2,1,334,3.96
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SANGDI,2,COMMERCIAL,11,8,2293,28.277
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N4,2,COMMERCIAL,515,457,113879,1538.633
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,BHAVANIGUDA,2,COMMERCIAL,3,3,78,2.82
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALLI  (B),2,COMMERCIAL,12,11,1078,16.036
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,RUYYADI,2,COMMERCIAL,14,8,1023,22.772
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,TAMSI (B) MANDAL,2,COMMERCIAL,79,58,8721,92.095
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,AKOLI,2,COMMERCIAL,4,0,0,4.82
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,RAMPOOR (G),2,COMMERCIAL,3,2,341,2.56
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PANGIDI,2,COMMERCIAL,32,2,1609,60.39
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,TAKLI,2,COMMERCIAL,2,1,840,8.28
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DAHEGAON,2,COMMERCIAL,15,14,770,13.891
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,EKORI,2,COMMERCIAL,2,0,0,1.24
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,PEDDA GOPATHI,2,COMMERCIAL,62,6,6315,122.96
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,REDDY GUDEM,2,COMMERCIAL,11,0,0,13.1
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,UMDAM,2,COMMERCIAL,15,2,3444,31.72
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PALLODI,2,COMMERCIAL,1,1,105,2.994
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,NIRALA,2,COMMERCIAL,42,0,0,37.475
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KHAPRI,2,COMMERCIAL,7,6,1985,13.238
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,GUDA,2,COMMERCIAL,10,5,791,15.396
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KAMANCHIKAL,2,COMMERCIAL,37,9,3464,128.735
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANTHARGOAN,2,COMMERCIAL,4,0,0,6.766
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHEEMPUR,2,COMMERCIAL,30,27,7024,52.014
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DHANORA (G),2,COMMERCIAL,21,18,5634,35.865
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GONA,2,COMMERCIAL,2,0,0,1.2
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,H CIRCLE,2,COMMERCIAL,86,52,59176,844.403
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 4,S CIRCLE,2,COMMERCIAL,1429,1169,384193,5440.46
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,S CIRCLE,2,COMMERCIAL,71,67,125162,1587.26
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,BELLURI (B),2,COMMERCIAL,2,2,363,4.976
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,JAMINI,2,COMMERCIAL,5,0,0,5.93
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,SATHNALA,2,COMMERCIAL,3,3,479,43.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SAVAPUR,2,COMMERCIAL,8,5,940,9.782
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOLLAGUDEM,2,COMMERCIAL,40,35,4452,85.1
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,KARANWADI,2,COMMERCIAL,1,1,583,5.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,MALYALPUR,2,COMMERCIAL,2,1,334,3.9
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K6,2,COMMERCIAL,731,589,44525,1029.822
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M5,2,COMMERCIAL,948,811,121403,1427.709
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K1,2,COMMERCIAL,362,325,40842,697.302
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,N5,2,COMMERCIAL,736,665,96601,1960.589
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,LALGADA,2,COMMERCIAL,4,0,0,3.46
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,MANDIGUDA,2,COMMERCIAL,1,0,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SIRSINNA,2,COMMERCIAL,21,16,7784,47.079
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,TELANGARAO GUDA,2,COMMERCIAL,1,0,0,0.964
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,YATHI,2,COMMERCIAL,1,0,0,0.24
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,KAMGARPUR,2,COMMERCIAL,4,3,394,13.999
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,CHAPRALA,2,COMMERCIAL,18,2,2881,36.084
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,KOTHA KACHARAM,2,COMMERCIAL,3,1,1,3.24
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,PEDDA MUNAGALA,2,COMMERCIAL,33,3,4257,64.52
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,TALAMADUGU,2,COMMERCIAL,86,77,11031,114.727
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - NORTH,ADILABAD - NORTH,2,COMMERCIAL,3019,2176,293188,4157.818
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,SAVARGOAN,2,COMMERCIAL,5,4,285,7.796
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KODAD,2,COMMERCIAL,16,1,62,35.692
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,LEKURWADI,2,COMMERCIAL,4,0,0,5.98
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,KHOGDUR,2,COMMERCIAL,8,1,901,15.28
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BELSARI RAMPOOR,2,COMMERCIAL,3,0,0,2.78
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,I CIRCLE,2,COMMERCIAL,1878,1654,201869,3620.378
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,R  CIRCLE,2,COMMERCIAL,835,748,72179,1610.53
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,ARLI  (K),2,COMMERCIAL,11,8,668,13.189
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DAHEGOAN,2,COMMERCIAL,4,4,1071,11.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,JHARI,2,COMMERCIAL,11,11,4401,32.218
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,SUNDARGIRI,2,COMMERCIAL,2,1,68,5.195
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,HATTIGHAT  K,2,COMMERCIAL,2,1,51,22.984
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,ALLIPURAM,2,COMMERCIAL,32,29,11178,75.2
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GUBDI,2,COMMERCIAL,3,0,0,5.24
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GUMJALA,2,COMMERCIAL,2,2,177,1.972
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,KARANJI (T),2,COMMERCIAL,16,0,0,17.714
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K5,2,COMMERCIAL,1171,960,132512,2250.755
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KOTHUR,2,COMMERCIAL,3,0,0,4.999
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,LINGI,2,COMMERCIAL,8,7,3171,29.22
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,BANDALNAGAPUR,2,COMMERCIAL,23,1,1015,33.521
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,HASNAPUR,2,COMMERCIAL,9,2,1404,24.652
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PARDI (B),2,COMMERCIAL,7,0,0,8.99
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,WADDUR,2,COMMERCIAL,10,7,1228,11.287
