Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RAJEEVNAGAR COLONY,2,COMMERCIAL,7,6,257.0,9.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RALLAGUDEM,2,COMMERCIAL,3,1,524.0,11.22
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,REGONTA,2,COMMERCIAL,2,0,0.0,5.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RICE PETA,2,COMMERCIAL,24,19,2740.0,45.45
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,SATYANARAYANA PURAM,2,COMMERCIAL,62,53,13265.0,111.46
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SHANTI NAGAR,2,COMMERCIAL,6,5,147.0,5.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,THIRLAPURAM (M),2,COMMERCIAL,29,25,1670.0,34.35
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,TOKUGUDEM (M),2,COMMERCIAL,25,18,690.0,44.53
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,dammakkapeta,2,COMMERCIAL,1,1,12.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,guttamallaram,2,COMMERCIAL,1,1,45.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,AMARARAM-P,2,COMMERCIAL,1,1,2.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,BAYYARAM,2,COMMERCIAL,359,333,43838.0,582.36
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,BEESONIGUDEM,2,COMMERCIAL,1,1,13.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,L D PALLY-RURAL,2,COMMERCIAL,2,2,165.0,6.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,MALA BANZAR-KR,2,COMMERCIAL,4,4,427.0,4.23
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOKYA THANDA -TP,2,COMMERCIAL,2,2,1200.0,11.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KONDANGULA BODU-TP,2,COMMERCIAL,1,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOPPURAI-TP,2,COMMERCIAL,9,1,25.0,12.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOTHA TANDA-TP,2,COMMERCIAL,11,2,1089.0,27.21
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOTHA THANDA(B)-TP,2,COMMERCIAL,2,1,28.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOYA GUDEM-TP,2,COMMERCIAL,27,4,4501.0,51.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KRISTARAM-TP,2,COMMERCIAL,4,3,2690.0,13.24
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,BHOOPALPALLY,2,COMMERCIAL,1872,1699,335836.0,4036.173
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,GADIGANPALLI  JANGED,2,COMMERCIAL,4,4,90.0,5.5
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,JANGEDU,2,COMMERCIAL,132,102,16996.0,213.016
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KASIMPALLI(JANGED),2,COMMERCIAL,31,25,1419.0,44.94
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KRISHNACOLONY,2,COMMERCIAL,52,45,3624.0,58.41
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KUNDOORPALLY,2,COMMERCIAL,25,24,2632.0,62.1
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,MAHABOOBPALLY,2,COMMERCIAL,7,6,259.0,9.55
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,MANZOORNAGAR,2,COMMERCIAL,294,286,43889.0,691.48
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,BORNAPALLI,2,COMMERCIAL,5,5,373.0,5.78
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,DUBBIYALA,2,COMMERCIAL,12,12,662.0,16.1
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,DWARAKAPET  K.PALLY,2,COMMERCIAL,8,8,637.0,8.1
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,EMPAID,2,COMMERCIAL,7,6,466.0,12.96
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,GARIMILLAPALLI,2,COMMERCIAL,38,34,8095.0,73.08
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,GUMMUDAVELLI,2,COMMERCIAL,3,2,2736.0,16.55
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,KUNDANPALLI,2,COMMERCIAL,14,14,1310.0,16.49
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,MANDARONIPALLY,2,COMMERCIAL,3,3,1590.0,9.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,PANGIDIPALLI,2,COMMERCIAL,21,19,1185.0,35.15
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,BRAHMANAPALLI,2,COMMERCIAL,14,6,264.0,26.75
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,BUCHAMPET,2,COMMERCIAL,16,15,849.0,14.5
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,CHANCHUPALLI,2,COMMERCIAL,10,8,4006.0,27.55
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,CHERPALLI,2,COMMERCIAL,44,40,4861.0,44.95
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,DEVANAGAR,2,COMMERCIAL,1,0,0.0,1.84
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,DOMEDA,2,COMMERCIAL,3,1,163.0,2.25
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,GAMPANNAGUDEM,2,COMMERCIAL,23,22,2221.0,34.31
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,KAMALAPUR,2,COMMERCIAL,406,291,27130.0,591.164
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,KATHIGUDEM,2,COMMERCIAL,8,2,0.0,14.26
BHUPALAPALLY,MULUGU,MULUG,THADVAI,RANGAPUR P ANNARAM,2,COMMERCIAL,3,3,402.0,3.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,REDDYGUDEM,2,COMMERCIAL,6,0,0.0,9.51
BHUPALAPALLY,MULUGU,MULUG,THADVAI,THADVAI,2,COMMERCIAL,94,69,23502.0,246.37
BHUPALAPALLY,MULUGU,MULUG,THADVAI,VENGALAPUR,2,COMMERCIAL,8,1,976.0,11.25
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,ALUBAKA,2,COMMERCIAL,35,28,3697.0,50.36
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,BARLA GUDEM,2,COMMERCIAL,1,0,0.0,1.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,BODAPURAM,2,COMMERCIAL,12,12,3141.0,19.21
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,CHIRUTHAPALLY,2,COMMERCIAL,5,1,1821.0,12.24
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,CHOKKALA,2,COMMERCIAL,17,0,0.0,20.22
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MUCHERLA,2,COMMERCIAL,66,49,15783.0,193.204
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),NAAGAARAM,2,COMMERCIAL,67,50,9133.0,122.214
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),PEGADAPALLY,2,COMMERCIAL,86,79,10035.0,151.35
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),REDDI PURAM,2,COMMERCIAL,99,93,11206.0,241.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SEETHANAGARAM,2,COMMERCIAL,16,14,891.0,21.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SIDDAPOOR,2,COMMERCIAL,86,65,7680.0,123.67
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SUDHANAPALLI,2,COMMERCIAL,10,7,307.0,18.48
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),VANGAPAHAD,2,COMMERCIAL,109,87,15988.0,273.29
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SHAYAMPET,2,COMMERCIAL,225,199,26720.0,368.856
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SURAMPET,2,COMMERCIAL,5,5,146.0,9.41
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,TAHARAPUR,2,COMMERCIAL,61,49,5245.0,122.445
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,VASANTHAPUR,2,COMMERCIAL,14,14,1556.0,31.1
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",BHUDDHANAGAR,2,COMMERCIAL,3,0,0.0,1.53
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",BRAHMANWADA,2,COMMERCIAL,204,170,18884.0,369.1
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK","CHOWRASTA,HNK",2,COMMERCIAL,762,549,109627.0,1495.164
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GHANDHI NAGAR,2,COMMERCIAL,43,40,4373.0,96.02
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GUDIBANDAL,2,COMMERCIAL,2,2,118.0,3.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GUNDLA SINGARAM,2,COMMERCIAL,307,195,299368.0,3889.885
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKAJI COLONY,2,COMMERCIAL,670,541,142552.0,2132.006
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKATIYA COLONY,2,COMMERCIAL,483,392,37545.0,765.81
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,ANTHERGAON,2,COMMERCIAL,91,86,11974.0,133.735
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHELGAL,2,COMMERCIAL,314,245,26133.0,530.88
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHERLAPALLY,2,COMMERCIAL,6,6,302.0,2.94
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,FAKEER KONDAPOOR,2,COMMERCIAL,9,9,503.0,12.48
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,GODUR,2,COMMERCIAL,90,84,11159.0,121.922
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,IBRAHIMPATNAM,2,COMMERCIAL,324,291,35630.0,447.034
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,KESHAVAPOOR,2,COMMERCIAL,24,22,2171.0,29.218
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,KOJANKOTHUR H/o V KU,2,COMMERCIAL,30,30,2561.0,34.578
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,MULARAMPOOR,2,COMMERCIAL,17,14,2538.0,32.41
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,THIMMAPOOR,2,COMMERCIAL,58,53,6736.0,98.195
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,VEMULAKURTHY,2,COMMERCIAL,77,66,11476.0,112.508
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,AYYANGARI PALLI,2,COMMERCIAL,7,6,581.0,9.96
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,BOMMERA,2,COMMERCIAL,56,4,1463.0,97.18
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,CHEEMALABAI THANKDA,2,COMMERCIAL,1,1,9.0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,CHENNUR,2,COMMERCIAL,71,4,2615.0,136.008
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,DHUBBATHANDA,2,COMMERCIAL,1,0,0.0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,DUBBATHANDA,2,COMMERCIAL,1,1,92.0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,ERRANTY,2,COMMERCIAL,49,3,3236.0,87.606
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GOPALPUR,2,COMMERCIAL,3,1,0.0,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDIKUNT THANDA,2,COMMERCIAL,1,1,1.0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDUR,2,COMMERCIAL,104,90,13058.0,173.83
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BOTHALAPARRI THANDA,2,COMMERCIAL,9,9,175.0,12.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,JALBAI THANDA,2,COMMERCIAL,2,2,1.0,2.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,KOTHA THANDA,2,COMMERCIAL,1,1,41.0,1.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,MANSINGH THANDA,2,COMMERCIAL,2,2,92.0,2.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,MARIYAPURAM,2,COMMERCIAL,8,6,909.0,11.72
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,NARSAPUR,2,COMMERCIAL,8,7,526.0,12.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,POTHARAM,2,COMMERCIAL,9,8,307.0,10.67
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,SOLIPURAM,2,COMMERCIAL,19,19,616.0,23.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,2,COMMERCIAL,275,246,29019.0,479.34
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,VACHA THANADA,2,COMMERCIAL,3,3,226.0,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOTHAPALLY,2,COMMERCIAL,35,34,1448.0,28.8
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOYYURU,2,COMMERCIAL,12,10,649.0,25.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KURNAPALLI,2,COMMERCIAL,1,1,3.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LENIN COLONY,2,COMMERCIAL,1,1,14.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM,2,COMMERCIAL,6,4,1868.0,13.96
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM PADU,2,COMMERCIAL,13,9,2379.0,58.28
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,MAMIDIGUDEM,2,COMMERCIAL,8,5,422.0,10.23
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,MOGALLAPALLI,2,COMMERCIAL,10,9,292.0,10.68
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MALLEPALLI,2,COMMERCIAL,2,0,0.0,1.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MANUGURU,2,COMMERCIAL,158,120,22690.0,229.19
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MODDULA GUDEM,2,COMMERCIAL,3,3,118.0,4.18
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MUTYALAMPETA,2,COMMERCIAL,12,12,1681.0,15.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,PAGIDERU,2,COMMERCIAL,9,7,222.0,14.6
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,RAJUPETA COLONY,2,COMMERCIAL,9,5,65.0,6.56
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,RAMANUJARAM,2,COMMERCIAL,73,60,6453.0,154.494
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,S.SINGARAM,2,COMMERCIAL,286,264,37996.0,473.29
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SAMBAIHGUDEM,2,COMMERCIAL,53,34,9019.0,170.09
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,7 INCLINE-KR,2,COMMERCIAL,16,1,0.0,8.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,ANANDA KHANI-KR,2,COMMERCIAL,7,3,400.0,13.42
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,BARIYAM TANDA-KR,2,COMMERCIAL,4,3,1359.0,7.38
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,BRUNDAVANAM-CP,2,COMMERCIAL,2,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,C R N COLONY-CHU,2,COMMERCIAL,15,14,757.0,17.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHANDRU KUNTA-KR,2,COMMERCIAL,1,1,28.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHUNCHUPALLY,2,COMMERCIAL,1167,1077,209138.0,3078.621
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,MAYA BAZAR -KR,2,COMMERCIAL,4,2,6104.0,27.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,PENAGADAPA-KR,2,COMMERCIAL,45,33,8536.0,90.94
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RAMPURAM-KR,2,COMMERCIAL,10,8,5334.0,39.31
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RUDRAM PUR - KR,2,COMMERCIAL,176,154,19490.0,333.92
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,GARIBPET-KR,2,COMMERCIAL,14,14,741.0,24.73
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,HARILAL THANDA-KR,2,COMMERCIAL,4,0,0.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,JAMLA THANDA-KR,2,COMMERCIAL,1,1,55.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,KOMATI PALLY-KR,2,COMMERCIAL,4,4,109.0,4.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,KOYAGUDEM-KR,2,COMMERCIAL,3,3,2508.0,32.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,2,COMMERCIAL,7,0,0.0,11.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,YEPALA GADDA-YR,2,COMMERCIAL,3,0,0.0,3.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,BAMBULAGADDA,2,COMMERCIAL,20,18,1319.0,53.1
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,PEDAKOMATIPALLI,2,COMMERCIAL,13,13,3417.0,31.79
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,PIDICILLA,2,COMMERCIAL,19,17,6470.0,35.14
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,POTHUGAL,2,COMMERCIAL,11,11,511.0,16.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,RANGAPUR III,2,COMMERCIAL,30,26,1314.0,29.6
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,VEMULAPALLI,2,COMMERCIAL,29,26,2353.0,48.69
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,YELLAREDDYPALLY,2,COMMERCIAL,12,12,775.0,21.15
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,ANKUSHAPUR TM,2,COMMERCIAL,19,19,1477.0,22.09
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,AREPALLY,2,COMMERCIAL,1,1,0.0,1.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,ASHIREDDY PALLY,2,COMMERCIAL,7,7,568.0,17.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,BANDAPALLI  V.PALLY,2,COMMERCIAL,2,2,279.0,10.89
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,PEDDAVENKATAPUR,2,COMMERCIAL,2,0,0.0,50.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,RAMANNAGUDEM,2,COMMERCIAL,37,2,1512.0,52.19
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,ROHIR,2,COMMERCIAL,30,3,1337.0,49.74
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,SHANKARAJPALLI,2,COMMERCIAL,29,1,1.0,29.56
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,SHAPALLI,2,COMMERCIAL,1,1,21.0,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,SHIVAPUR,2,COMMERCIAL,5,2,23.0,5.249
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,AKINEPALLIMALLARAM,2,COMMERCIAL,8,3,2436.0,30.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,BALANNAGUDEM,2,COMMERCIAL,5,4,269.0,5.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KODSHALA,2,COMMERCIAL,1,1,0.0,10.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,MEDARAM,2,COMMERCIAL,90,14,17158.0,279.336
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARLAPUR,2,COMMERCIAL,48,2,56.0,80.97
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARSAPUR P ANNARAM,2,COMMERCIAL,2,2,50.0,5.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARSINGAPUR,2,COMMERCIAL,4,4,293.0,8.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,OORATTAM,2,COMMERCIAL,1,0,0.0,1.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,REDDYPALEM,2,COMMERCIAL,14,11,1413.0,22.72
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,Ramnagar,2,COMMERCIAL,11,11,843.0,11.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,SINGARAM-II,2,COMMERCIAL,25,1,1472.0,32.95
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,YADATHANDA,2,COMMERCIAL,9,9,8466.0,59.34
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),ARVAPALLI,2,COMMERCIAL,39,33,2456.0,51.952
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BIRNAPALLY,2,COMMERCIAL,27,24,1376.0,36.39
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BUCHYAPALLY,2,COMMERCIAL,1,0,0.0,2.556
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),GOUNDLPALLY,2,COMMERCIAL,1,1,500.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),H.C.N.THANDA,2,COMMERCIAL,1,1,76.0,1.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),Kothapally,2,COMMERCIAL,1,1,0.0,1.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MALLAREDDYPALLY,2,COMMERCIAL,50,41,2693.0,63.56
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,KOPPULA,2,COMMERCIAL,25,19,6471.0,49.92
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,KOTHAGATTU SINGARAM,2,COMMERCIAL,15,13,6127.0,41.6
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,MYLARAM,2,COMMERCIAL,14,14,1888.0,26.1
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,NARASIMHULAPALL,2,COMMERCIAL,4,3,41.0,4.55
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,NEREDUPALLI,2,COMMERCIAL,22,17,1375.0,31.1
