Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANOORA (K),2,COMMERCIAL,2,2,61,1.18
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,LALTEKDI,2,COMMERCIAL,1,1,1099,8.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,WALGONDA HEERAPUR,2,COMMERCIAL,1,1,48,0.994
ADILABAD,UTNOOR,UTNOOR,NARNOOR,GUNDALA,2,COMMERCIAL,5,0,0,5.98
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,ROMPIKUNTA,2,COMMERCIAL,20,2,2982,27.36
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,PANDUGULAPALLY,2,COMMERCIAL,4,2,85,3.48
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,AMEER NAGAR,2,COMMERCIAL,17,2,3773,36.722
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,HOSAKOTHUR,2,COMMERCIAL,88,78,14608,112.031
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,OBLAPOOR,2,COMMERCIAL,29,2,1442,42.065
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,RAJESHWARAO PET,2,COMMERCIAL,5,4,192,6.48
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,METLACHITTAPOOR,2,COMMERCIAL,19,18,2688,25.98
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,DHARMARAM,2,COMMERCIAL,19,1,252,23.94
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VENCHIRIYAL,2,COMMERCIAL,31,1,52,20.99
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,KOMMUGUDEM-MP,2,COMMERCIAL,2,0,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,NALLAMUDI,2,COMMERCIAL,1,0,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SUNDAR NAGAR,2,COMMERCIAL,1,1,0,8.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,SHIVAGHAT,2,COMMERCIAL,1,1,196,1.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GOLLA PALLI,2,COMMERCIAL,1,1,61,0.24
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,SABBITHAM,2,COMMERCIAL,23,1,3851,45.8
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PALITHAM,2,COMMERCIAL,12,10,4183,21.33
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,AKKAMPET,2,COMMERCIAL,48,39,4674,55.272
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,PEDHAPUR,2,COMMERCIAL,44,3,5380,74.72
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,SINGARAJAPALLY,2,COMMERCIAL,17,12,4063,23.72
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),NARLAPUR,2,COMMERCIAL,15,11,3125,31.55
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,PAIDIPALLI,2,COMMERCIAL,2,1,2,2.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,KATRAPALLY,2,COMMERCIAL,11,9,2386,22.65
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,TAHARAPUR,2,COMMERCIAL,44,29,4204,88.225
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RAMAVARAM,2,COMMERCIAL,32,2,4493,40.62
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,KURMAPALLY,2,COMMERCIAL,5,5,502,7.76
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,CHANDAPALLY,2,COMMERCIAL,11,10,1614,13.78
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,MALKPET,2,COMMERCIAL,7,5,1138,6.52
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,ORUGONDA,2,COMMERCIAL,60,44,18977,241.84
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),LAXMIPUR,2,COMMERCIAL,11,10,4102,33.55
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,MODDULAGUDEM,2,COMMERCIAL,17,12,2205,34.35
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,2,COMMERCIAL,2358,2079,431555,5523.624
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY,2,COMMERCIAL,35,5,7546,65.08
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,2,COMMERCIAL,42,35,5783,49.93
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KALOOR,2,COMMERCIAL,60,40,9265,124.1
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,2,COMMERCIAL,68,60,10657,122.886
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEENYA THANDA,2,COMMERCIAL,2,2,99,3.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,2,COMMERCIAL,114,86,22507,238.968
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,PAKALAGUDAM,2,COMMERCIAL,10,1,96,10.48
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,KANDUKURU,2,COMMERCIAL,95,85,15248,134.377
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHAMMANNAPET,2,COMMERCIAL,24,1,172,23.788
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,THEERDALA,2,COMMERCIAL,15,15,1341,26.15
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PAPAIGUDEM,2,COMMERCIAL,2,0,0,1.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,2,COMMERCIAL,379,258,112424,1533.999
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,LACHAPET,2,COMMERCIAL,29,27,2415,42.238
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,2,COMMERCIAL,18,17,2196,25.782
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,DHARMARAO PET,2,COMMERCIAL,25,20,2987,22.082
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,RAMESHWARPALLY (B),2,COMMERCIAL,6,5,636,7.298
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ASIFF NAGAR,2,COMMERCIAL,413,382,76382,650.715
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SEETHARAMPUR,2,COMMERCIAL,292,268,78625,978.738
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POTHARAM II,2,COMMERCIAL,17,15,2633,20.395
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,JAGANNATHAPURAM,2,COMMERCIAL,1,1,43,1.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,2,COMMERCIAL,21,19,1913,38.7
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KAMAI,2,COMMERCIAL,4,0,0,2.52
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,ADA,2,COMMERCIAL,8,8,727,10.75
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MANGURLA,2,COMMERCIAL,6,0,0,12.514
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,HASNAPUR,2,COMMERCIAL,8,2,12241,22.652
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALLI  (B),2,COMMERCIAL,12,11,1795,14.036
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALLI  (K),2,COMMERCIAL,3,3,308,3.068
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,KOTHA KACHARAM,2,COMMERCIAL,2,1,5,2.24
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,I CIRCLE,2,COMMERCIAL,1755,1557,187793,3196.898
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,N1,2,COMMERCIAL,1913,1613,497303,6922.929
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,2,COMMERCIAL,445,406,81015,1083.479
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,GUDA,2,COMMERCIAL,4,4,410,4.969
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,PATAN,2,COMMERCIAL,2,1,0,3.96
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,CHINNA GOPATHI,2,COMMERCIAL,19,1,4402,32.32
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,NAMSANIPALLY (REC)            ,2,COMMERCIAL,10,7,890,16.21
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,POTHAKAPALLY  ,2,COMMERCIAL,112,97,18210,154.44
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,2,COMMERCIAL,12,8,4835,17.3
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,2,COMMERCIAL,69,3,3473,96.54
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,MUPPARITHOTA  (REC)           ,2,COMMERCIAL,15,0,0,9.7
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,MANCHIRAMI    ,2,COMMERCIAL,5,4,361,4.52
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,POOSALA       ,2,COMMERCIAL,81,57,9421,266.03
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,2,COMMERCIAL,165,159,51843,640.35
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,EARLAPUDI,2,COMMERCIAL,23,7,4302,71.15
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,IPPALA PALLY ,2,COMMERCIAL,1,1,3,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PERUVANCHA,2,COMMERCIAL,37,5,4858,108.32
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,P.Y.BOINAPALLY,2,COMMERCIAL,6,6,2146,14.48
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B R PURAM-EK,2,COMMERCIAL,43,39,5617,74.02
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,NACHARAM-EK,2,COMMERCIAL,27,1,92,25.405
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,2,COMMERCIAL,7,0,0,6.776
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,2,COMMERCIAL,20,3,1324,41.637
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,2,COMMERCIAL,32,23,1363,53.908
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,ANJANI,2,COMMERCIAL,4,4,80,7.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NASEERABAD,2,COMMERCIAL,1,0,0,0.25
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,LACHA GUDEM-EK,2,COMMERCIAL,7,6,177,4.7
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SREERAMGIRI-EK,2,COMMERCIAL,5,4,191,3.82
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,2,COMMERCIAL,20,17,2002,31.317
NIRMAL,NIRMAL,NIRMAL,SOAN,SANGEMPET,2,COMMERCIAL,2,1,41,1.24
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MADIGOAM,2,COMMERCIAL,4,0,0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ANANTHAPET(NEW),2,COMMERCIAL,20,18,5820,27.44
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,VENKATAPUR,2,COMMERCIAL,57,1,1696,56.58
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KHANAPUR,2,COMMERCIAL,4,0,0,15.15
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,2,COMMERCIAL,1300,1142,308947,4836.78
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,2,COMMERCIAL,1353,1107,110416,1978.972
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANNURA (B),2,COMMERCIAL,34,23,6707,39.376
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,WAGAHAWAITHANDA,2,COMMERCIAL,1,0,0,0.658
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALANGI,2,COMMERCIAL,1,1,169,1.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,PONNA,2,COMMERCIAL,16,2,2527,38.962
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,ADDABORE THANDA,2,COMMERCIAL,1,1,9,1.5
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,DOMCHANDA,2,COMMERCIAL,26,22,7086,38.27
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,IBRAHIMPATNAM,2,COMMERCIAL,239,204,22860,262.195
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,MOGILIPET,2,COMMERCIAL,71,2,2825,83.311
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,MAIDIPALLY (W),2,COMMERCIAL,54,2,1395,107.592
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,CHITTAPOOR,2,COMMERCIAL,42,35,5878,47.45
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,MALLARAM <PNP>,2,COMMERCIAL,4,1,1027,9.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VENKATRAO PETA,2,COMMERCIAL,2,0,0,0.7
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PEDDAMPET,2,COMMERCIAL,19,0,0,6.94
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SEETHAIGUDEM,2,COMMERCIAL,2,0,0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,GANGADEVI GUPPA,2,COMMERCIAL,1,0,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,PANDURANGAPURAM,2,COMMERCIAL,71,6,4676,113.805
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,TOGGUDEM,2,COMMERCIAL,18,9,840,68.38
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,LOKARI,2,COMMERCIAL,4,1,1083,11.95
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,SHANKER GUDA,2,COMMERCIAL,1,0,0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KONDAPUR,2,COMMERCIAL,4,0,0,3.24
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,HARIJANACOLONY,2,COMMERCIAL,1,1,41,3.06
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THORRUR,2,COMMERCIAL,17,10,4421,31.94
NIZAMABAD,ARMOOR,PERKIT,MENDORA,DOODGOAM,2,COMMERCIAL,151,11,10562,206.692
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,PULUKURTY,2,COMMERCIAL,24,1,2030,38.07
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,NAGARAM,2,COMMERCIAL,23,2,66,25.31
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,HUSSAINPALLI,2,COMMERCIAL,1,1,1,1.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SURAMPET,2,COMMERCIAL,3,0,0,5.41
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RAMANNA GUDEM,2,COMMERCIAL,11,0,0,20.4
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,NARABOINA GUDEM,2,COMMERCIAL,1,1,82,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,PALAKURTHI (H),2,COMMERCIAL,731,637,55268,1070.279
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,SALEEM FORM,2,COMMERCIAL,2,0,0,1.26
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,OGLAPUR,2,COMMERCIAL,23,3,18286,125.608
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,GANGIRENIGUDEM,2,COMMERCIAL,7,6,746,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NALLABELLY(H.Q),2,COMMERCIAL,245,200,23849,333.696
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MOKANPALLY,2,COMMERCIAL,15,2,219,11.261
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,CHEEKURAI,2,COMMERCIAL,11,2,24,13.34
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RAGHVAPOOR,2,COMMERCIAL,108,87,76360,275.113
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,NARELLA,2,COMMERCIAL,44,5,6853,76.956
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KUMMARIPALLI,2,COMMERCIAL,1,0,0,1.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHERLAPALLY,2,COMMERCIAL,4,0,0,3.705
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KUMMARIPALLY,2,COMMERCIAL,20,12,6378,21.056
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KALWALAPALLI,2,COMMERCIAL,1,0,0,0.18
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANCHANAPALLI,2,COMMERCIAL,99,72,9517,160.21
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,UN-MATCH,2,COMMERCIAL,1,1,0,8.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,SOLIPURAM,2,COMMERCIAL,6,0,0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MALLAKPALLY,2,COMMERCIAL,33,1,2396,56.6
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,INOLE,2,COMMERCIAL,112,92,14148,182.663
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PANTHANI,2,COMMERCIAL,105,9,8630,210.37
ADILABAD,ADILABAD,ECHODA,BOATH,KANTEGAON,2,COMMERCIAL,3,0,0,6.34
ADILABAD,ADILABAD,ECHODA,BOATH,P.NAIK THANDA,2,COMMERCIAL,1,1,168,1.89
ADILABAD,ADILABAD,ECHODA,ECHODA,BOREGOAN,2,COMMERCIAL,14,0,0,13.254
ADILABAD,ADILABAD,ECHODA,ECHODA,KAMAGERI,2,COMMERCIAL,3,2,51,3.6
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,VENKATAPUR,2,COMMERCIAL,1,0,0,1.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,WADDUR,2,COMMERCIAL,19,1,3743,27.99
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,VEESAMPET,2,COMMERCIAL,2,2,10,3.1
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,LOLAM,2,COMMERCIAL,15,12,6221,33.628
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,2,COMMERCIAL,28,2,5105,42.358
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,2,COMMERCIAL,27,0,0,26.47
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M),2,COMMERCIAL,18,16,1556,17.534
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,MALKAPUR - (A),2,COMMERCIAL,23,19,3384,29.8
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,2,COMMERCIAL,26,19,2326,29.8
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,2,COMMERCIAL,19,4,3402,66.9
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,THUMMALA PALLY,2,COMMERCIAL,11,8,2249,23.89
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIRMANPALLY,2,COMMERCIAL,19,18,2876,29.55
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,POTHARAM,2,COMMERCIAL,4,0,0,3.19
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VALLAMPAHAD,2,COMMERCIAL,18,16,1224,40.78
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,REKURTHY,2,COMMERCIAL,652,595,117972,1492.078
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POCHAMPET,2,COMMERCIAL,1,1,129,1.315
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,BANAPURAM,2,COMMERCIAL,59,52,8047,81.415
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,AREKODU THANDA,2,COMMERCIAL,4,0,0,4.4
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASIRAJUGUDEM,2,COMMERCIAL,29,1,910,57.93
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DEVAPUR,2,COMMERCIAL,26,20,5061,45.069
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,KONDA VANAMALA,2,COMMERCIAL,7,1,1217,17.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 4,S CIRCLE,2,COMMERCIAL,1400,1141,375146,5130.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,TELANGARAO GUDA,2,COMMERCIAL,1,0,0,0.964
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEDDAMPET     ,2,COMMERCIAL,5,4,75,4.26
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,KATHAMBAPOOR  ,2,COMMERCIAL,26,20,4594,145.62
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,ITHRAJPALLY   ,2,COMMERCIAL,7,1,1296,8.84
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOLLAGUDEM,2,COMMERCIAL,34,29,2604,66.1
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PUTANI THANDA,2,COMMERCIAL,2,2,42,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,MUTHYALAGUDEM,2,COMMERCIAL,2,0,0,1.1
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,MATHKEPALLY,2,COMMERCIAL,17,1,1254,33.252
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,THIRUMALAPURAM,2,COMMERCIAL,1,0,0,1.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,MEKALAKUNTA,2,COMMERCIAL,3,3,339,2.55
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,ELIGAID       ,2,COMMERCIAL,132,104,13520,202.29
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,DUBBAPET & DUBBAPALLY (REC)   ,2,COMMERCIAL,10,4,2628,38.26
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,HANUMANDLA PALLY              ,2,COMMERCIAL,2,2,301,2.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,RAMANNA PETA,2,COMMERCIAL,14,11,1838,22.1
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,BUDIA THANDA,2,COMMERCIAL,3,0,0,4.1
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,N.V BANZER,2,COMMERCIAL,2,0,0,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,GANESWARAM,2,COMMERCIAL,6,0,0,3.75
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,REPALLEWADA,2,COMMERCIAL,3,3,167,3.55
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,LAXMIPURAM-K,2,COMMERCIAL,7,0,0,5.75
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,VIKRAM NAGAR,2,COMMERCIAL,1,0,0,0.55
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NARAYANA BANZAR,2,COMMERCIAL,2,0,0,2.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOPALAPETA,2,COMMERCIAL,11,8,988,13.082
NIRMAL,NIRMAL,NIRMAL,SOAN,SAKERA,2,COMMERCIAL,2,2,396,3.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KUSLY,2,COMMERCIAL,17,14,3103,37.23
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,DHARMARAM,2,COMMERCIAL,8,6,4842,25.47
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,AKKAPUR,2,COMMERCIAL,31,0,0,31.39
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,THAMSA,2,COMMERCIAL,3,1,151,4.3
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JATOTH SOMULA THANDA,2,COMMERCIAL,1,0,0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMA THANDA,2,COMMERCIAL,5,3,40,9.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,YAGNANARAYANAPURAM,2,COMMERCIAL,5,5,1832,18.392
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,GOPALGIRI,2,COMMERCIAL,3,2,0,5.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,2,COMMERCIAL,24,2,1238,28.75
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KUMARPALLY,2,COMMERCIAL,4,4,182,11.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,H B COLONY,2,COMMERCIAL,42,34,2900,50.69
